ID;VALUE;TIMESTAMP
113;0.000000;53312
114;0.000000;53313
115;0.000000;53314
116;0.000000;53315
117;0.000000;53316
118;0.000000;53317
119;0.000000;53318
120;0.000000;53319
121;0.000000;53320
122;0.000000;53321
123;0.000000;53322
124;0.000000;53323
125;0.000000;53324
126;0.000000;53325
127;0.000000;53326
128;0.000000;53327
129;0.000000;53328
130;0.000000;53329
131;0.000000;53330
132;0.000000;53331
133;0.000000;53332
134;0.000000;53333
135;0.000000;53334
136;0.000000;53335
137;0.000000;53336
138;0.000000;53337
139;0.000000;53338
140;0.000000;53339
141;0.000000;53340
142;0.000000;53341
143;0.000000;53342
144;0.000000;53343
145;0.000000;53344
146;0.000000;53345
147;0.000000;53346
148;0.000000;53347
149;0.000000;53348
150;0.000000;53349
151;0.000000;53350
152;0.000000;53351
153;0.000000;53352
154;0.000000;53353
155;0.000000;53354
156;0.000000;53355
157;0.000000;53356
158;0.000000;53357
159;0.000000;53358
160;0.000000;53359
161;0.000000;53360
162;0.000000;53361
163;0.000000;53362
164;0.000000;53363
165;0.000000;53364
166;0.000000;53365
167;0.000000;53366
168;0.000000;53367
169;0.000000;53368
170;0.000000;53369
171;0.000000;53370
172;0.000000;53371
173;0.000000;53372
174;0.000000;53373
175;0.000000;53374
176;0.000000;53375
177;0.000000;53376
178;0.000000;53377
179;0.000000;53378
180;0.000000;53379
181;0.000000;53380
182;0.000000;53381
183;0.000000;53382
184;0.000000;53383
185;0.000000;53384
186;0.000000;53385
187;0.000000;53386
188;0.000000;53387
189;0.000000;53388
190;0.000000;53389
191;0.000000;53390
192;0.000000;53391
193;0.000000;53392
194;0.000000;53393
195;0.000000;53394
196;0.000000;53395
197;0.000000;53396
198;0.000000;53397
199;0.000000;53398
200;0.000000;53399
201;0.000000;53400
202;0.000000;53401
203;0.000000;53402
204;0.000000;53403
205;0.000000;53404
206;0.000000;53405
207;0.000000;53406
208;0.000000;53407
209;0.000000;53408
210;0.000000;53409
211;0.000000;53410
212;0.000000;53411
213;0.000000;53412
214;0.000000;53413
215;0.000000;53414
216;0.000000;53415
217;0.000000;53416
218;0.000000;53417
219;0.000000;53418
220;0.000000;53419
221;0.000000;53420
222;0.000000;53421
223;0.000000;53422
224;0.000000;53423
225;0.000000;53424
226;0.000000;53425
227;0.000000;53426
228;0.000000;53427
229;0.000000;53428
230;0.000000;53429
231;0.000000;53430
232;0.000000;53431
233;0.000000;53432
234;0.000000;53433
235;0.000000;53434
236;0.000000;53435
237;0.000000;53436
238;0.000000;53437
239;0.000000;53438
240;0.000000;53439
241;0.000000;53440
242;0.000000;53441
243;0.000000;53442
244;0.000000;53443
245;0.000000;53444
246;0.000000;53445
247;0.000000;53446
248;0.000000;53447
249;0.000000;53448
250;0.000000;53449
251;0.000000;53450
252;0.000000;53451
253;0.000000;53452
254;0.000000;53453
255;0.000000;53454
256;0.000000;53455
257;0.000000;53456
258;0.000000;53457
259;0.000000;53458
260;0.000000;53459
261;0.000000;53460
262;0.000000;53461
263;0.000000;53462
264;0.000000;53463
265;0.000000;53464
266;0.000000;53465
267;0.000000;53466
268;0.000000;53467
269;0.000000;53468
270;0.000000;53469
271;0.000000;53470
272;0.000000;53471
273;0.000000;53472
274;0.000000;53473
275;0.000000;53474
276;0.000000;53475
277;0.000000;53476
278;0.000000;53477
279;0.000000;53478
280;0.000000;53479
281;0.000000;53480
282;0.000000;53481
283;0.000000;53482
284;0.000000;53483
285;0.000000;53484
286;0.000000;53485
287;0.000000;53486
288;0.000000;53487
289;0.000000;53488
290;0.000000;53489
291;0.000000;53490
292;0.000000;53491
293;0.000000;53492
294;0.000000;53493
295;0.000000;53494
296;0.000000;53495
297;0.000000;53496
298;0.000000;53497
299;0.000000;53498
300;0.000000;53499
301;0.000000;53500
302;0.000000;53501
303;0.000000;53502
304;0.000000;53503
305;0.000000;53504
306;0.000000;53505
307;0.000000;53506
308;0.000000;53507
309;0.000000;53508
310;0.000000;53509
311;0.000000;53510
312;0.000000;53511
313;0.000000;53512
314;0.000000;53513
315;0.000000;53514
316;0.000000;53515
317;0.000000;53516
318;0.000000;53517
319;0.000000;53518
320;0.000000;53519
321;0.000000;53520
322;0.000000;53521
323;0.000000;53522
324;0.000000;53523
325;0.000000;53524
326;0.000000;53525
327;0.000000;53526
328;0.000000;53527
329;0.000000;53528
330;0.000000;53529
331;0.000000;53530
332;0.000000;53531
333;0.000000;53532
334;0.000000;53533
335;0.000000;53534
336;0.000000;53535
337;0.000000;53536
338;0.000000;53537
339;0.000000;53538
340;0.000000;53539
341;0.000000;53540
342;0.000000;53541
343;0.000000;53542
344;0.000000;53543
345;0.000000;53544
346;0.000000;53545
347;0.000000;53546
348;0.000000;53547
349;0.000000;53548
350;0.000000;53549
351;0.000000;53550
352;0.000000;53551
353;0.000000;53552
354;0.000000;53553
355;0.000000;53554
356;0.000000;53555
357;0.000000;53556
358;0.000000;53557
359;0.000000;53558
360;0.000000;53559
361;0.000000;53560
362;0.000000;53561
363;0.000000;53562
364;0.000000;53563
365;0.000000;53564
366;0.000000;53565
367;0.000000;53566
368;0.000000;53567
369;0.000000;53568
370;0.000000;53569
371;0.000000;53570
372;0.000000;53571
373;0.000000;53572
374;0.000000;53573
375;0.000000;53574
376;0.000000;53575
377;0.000000;53576
378;0.000000;53577
379;0.000000;53578
380;0.000000;53579
381;0.000000;53580
382;0.000000;53581
383;0.000000;53582
384;0.000000;53583
385;0.000000;53584
386;0.000000;53585
387;0.000000;53586
388;0.000000;53587
389;0.000000;53588
390;0.000000;53589
391;0.000000;53590
392;0.000000;53591
393;0.000000;53592
394;0.000000;53593
395;0.000000;53594
396;0.000000;53595
397;0.000000;53596
398;0.000000;53597
399;0.000000;53598
400;0.000000;53599
401;0.000000;53600
402;0.000000;53601
403;0.000000;53602
404;0.000000;53603
405;0.000000;53604
406;0.000000;53605
407;0.000000;53606
408;0.000000;53607
409;0.000000;53608
410;0.000000;53609
411;0.000000;53610
412;0.000000;53611
413;0.000000;53612
414;0.000000;53613
415;0.000000;53614
416;0.000000;53615
417;0.000000;53616
418;0.000000;53617
419;0.000000;53618
420;0.000000;53619
421;0.000000;53620
422;0.000000;53621
423;0.000000;53622
424;0.000000;53623
425;0.000000;53624
426;0.000000;53625
427;0.000000;53626
428;0.000000;53627
429;0.000000;53628
430;0.000000;53629
431;0.000000;53630
432;0.000000;53631
433;0.000000;53632
434;0.000000;53633
435;0.000000;53634
436;0.000000;53635
437;0.000000;53636
438;0.000000;53637
439;0.000000;53638
440;0.000000;53639
441;0.000000;53640
442;0.000000;53641
443;0.000000;53642
444;0.000000;53643
445;0.000000;53644
446;0.000000;53645
447;0.000000;53646
448;0.000000;53647
449;0.000000;53648
450;0.000000;53649
451;0.000000;53650
452;0.000000;53651
453;0.000000;53652
454;0.000000;53653
455;0.000000;53654
456;0.000000;53655
457;0.000000;53656
458;0.000000;53657
459;0.000000;53658
460;0.000000;53659
461;0.000000;53660
462;0.000000;53661
463;0.000000;53662
464;0.000000;53663
465;0.000000;53664
466;0.000000;53665
467;0.000000;53666
468;0.000000;53667
469;0.000000;53668
470;0.000000;53669
471;0.000000;53670
472;0.000000;53671
473;0.000000;53672
474;0.000000;53673
475;0.000000;53674
476;0.000000;53675
477;0.000000;53676
478;0.000000;53677
479;0.000000;53678
480;0.000000;53679
481;0.000000;53680
482;0.000000;53681
483;0.000000;53682
484;0.000000;53683
485;0.000000;53684
486;0.000000;53685
487;0.000000;53686
488;0.000000;53687
489;0.000000;53688
490;0.000000;53689
491;0.000000;53690
492;0.000000;53691
493;0.000000;53692
494;0.000000;53693
495;0.000000;53694
496;0.000000;53695
497;0.000000;53696
498;0.000000;53697
499;0.000000;53698
500;0.000000;53699
501;0.000000;53700
502;0.000000;53701
503;0.000000;53702
504;0.000000;53703
505;0.000000;53704
506;0.000000;53705
507;0.000000;53706
508;0.000000;53707
509;0.000000;53708
510;0.000000;53709
511;0.000000;53710
512;0.000000;53711
513;0.000000;53712
514;0.000000;53713
515;0.000000;53714
516;0.000000;53715
517;0.000000;53716
518;0.000000;53717
519;0.000000;53718
520;0.000000;53719
521;0.000000;53720
522;0.000000;53721
523;0.000000;53722
524;0.000000;53723
525;0.000000;53724
526;0.000000;53725
527;0.000000;53726
528;0.000000;53727
529;0.000000;53728
530;0.000000;53729
531;0.000000;53730
532;0.000000;53731
533;0.000000;53732
534;0.000000;53733
535;0.000000;53734
536;0.000000;53735
537;0.000000;53736
538;0.000000;53737
539;0.000000;53738
540;0.000000;53739
541;0.000000;53740
542;0.000000;53741
543;0.000000;53742
544;0.000000;53743
545;0.000000;53744
546;0.000000;53745
547;0.000000;53746
548;0.000000;53747
549;0.000000;53748
550;0.000000;53749
551;0.000000;53750
552;0.000000;53751
553;0.000000;53752
554;0.000000;53753
555;0.000000;53754
556;0.000000;53755
557;0.000000;53756
558;0.000000;53757
559;0.000000;53758
560;0.000000;53759
561;0.000000;53760
562;0.000000;53761
563;0.000000;53762
564;0.000000;53763
565;0.000000;53764
566;0.000000;53765
567;0.000000;53766
568;0.000000;53767
569;0.000000;53768
570;0.000000;53769
571;0.000000;53770
572;0.000000;53771
573;0.000000;53772
574;0.000000;53773
575;0.000000;53774
576;0.000000;53775
577;0.000000;53776
578;0.000000;53777
579;0.000000;53778
580;0.000000;53779
581;0.000000;53780
582;0.000000;53781
583;0.000000;53782
584;0.000000;53783
585;0.000000;53784
586;0.000000;53785
587;0.000000;53786
588;0.000000;53787
589;0.000000;53788
590;0.000000;53789
591;0.000000;53790
592;0.000000;53791
593;0.000000;53792
594;0.000000;53793
595;0.000000;53794
596;0.000000;53795
597;0.000000;53796
598;0.000000;53797
599;0.000000;53798
600;0.000000;53799
601;0.000000;53800
602;0.000000;53801
603;0.000000;53802
604;0.000000;53803
605;0.000000;53804
606;0.000000;53805
607;0.000000;53806
608;0.000000;53807
609;0.000000;53808
610;0.000000;53809
611;0.000000;53810
612;0.000000;53811
613;0.000000;53812
614;0.000000;53813
615;0.000000;53814
616;0.000000;53815
617;0.000000;53816
618;0.000000;53817
619;0.000000;53818
620;0.000000;53819
621;0.000000;53820
622;0.000000;53821
623;0.000000;53822
624;0.000000;53823
625;0.000000;53824
626;0.000000;53825
627;0.000000;53826
628;0.000000;53827
629;0.000000;53828
630;0.000000;53829
631;0.000000;53830
632;0.000000;53831
633;0.000000;53832
634;0.000000;53833
635;0.000000;53834
636;0.000000;53835
637;0.000000;53836
638;0.000000;53837
639;0.000000;53838
640;0.000000;53839
641;0.000000;53840
642;0.000000;53841
643;0.000000;53842
644;0.000000;53843
645;0.000000;53844
646;0.000000;53845
647;0.000000;53846
648;0.000000;53847
649;0.000000;53848
650;0.000000;53849
651;0.000000;53850
652;0.000000;53851
653;0.000000;53852
654;0.000000;53853
655;0.000000;53854
656;0.000000;53855
657;0.000000;53856
658;0.000000;53857
659;0.000000;53858
660;0.000000;53859
661;0.000000;53860
662;0.000000;53861
663;0.000000;53862
664;0.000000;53863
665;0.000000;53864
666;0.000000;53865
667;0.000000;53866
668;0.000000;53867
669;0.000000;53868
670;0.000000;53869
671;0.000000;53870
672;0.000000;53871
673;0.000000;53872
674;0.000000;53873
675;0.000000;53874
676;0.000000;53875
677;0.000000;53876
678;0.000000;53877
679;0.000000;53878
680;0.000000;53879
681;0.000000;53880
682;0.000000;53881
683;0.000000;53882
684;0.000000;53883
685;0.000000;53884
686;0.000000;53885
687;0.000000;53886
688;0.000000;53887
689;0.000000;53888
690;0.000000;53889
691;0.000000;53890
692;0.000000;53891
693;0.000000;53892
694;0.000000;53893
695;0.000000;53894
696;0.000000;53895
697;0.000000;53896
698;0.000000;53897
699;0.000000;53898
700;0.000000;53899
701;0.000000;53900
702;0.000000;53901
703;0.000000;53902
704;0.000000;53903
705;0.000000;53904
706;0.000000;53905
707;0.000000;53906
708;0.000000;53907
709;0.000000;53908
710;0.000000;53909
711;0.000000;53910
712;0.000000;53911
713;0.000000;53912
714;0.000000;53913
715;0.000000;53914
716;0.000000;53915
717;0.000000;53916
718;0.000000;53917
719;0.000000;53918
720;0.000000;53919
721;0.000000;53920
722;0.000000;53921
723;0.000000;53922
724;0.000000;53923
725;0.000000;53924
726;0.000000;53925
727;0.000000;53926
728;0.000000;53927
729;0.000000;53928
730;0.000000;53929
731;0.000000;53930
732;0.000000;53931
733;0.000000;53932
734;0.000000;53933
735;0.000000;53934
736;0.000000;53935
737;0.000000;53936
738;0.000000;53937
739;0.000000;53938
740;0.000000;53939
741;0.000000;53940
742;0.000000;53941
743;0.000000;53942
744;0.000000;53943
745;0.000000;53944
746;0.000000;53945
747;0.000000;53946
748;0.000000;53947
749;0.000000;53948
750;0.000000;53949
751;0.000000;53950
752;0.000000;53951
753;0.000000;53952
754;0.000000;53953
755;0.000000;53954
756;0.000000;53955
757;0.000000;53956
758;0.000000;53957
759;0.000000;53958
760;0.000000;53959
761;0.000000;53960
762;0.000000;53961
763;0.000000;53962
764;0.000000;53963
765;0.000000;53964
766;0.000000;53965
767;0.000000;53966
768;0.000000;53967
769;0.000000;53968
770;0.000000;53969
771;0.000000;53970
772;0.000000;53971
773;0.000000;53972
774;0.000000;53973
775;0.000000;53974
776;0.000000;53975
777;0.000000;53976
778;0.000000;53977
779;0.000000;53978
780;0.000000;53979
781;0.000000;53980
782;0.000000;53981
783;0.000000;53982
784;0.000000;53983
785;0.000000;53984
786;0.000000;53985
787;0.000000;53986
788;0.000000;53987
789;0.000000;53988
790;0.000000;53989
791;0.000000;53990
792;0.000000;53991
793;0.000000;53992
794;0.000000;53993
795;0.000000;53994
796;0.000000;53995
797;0.000000;53996
798;0.000000;53997
799;0.000000;53998
800;0.000000;53999
801;0.000000;54000
802;0.000000;54001
803;0.000000;54002
804;0.000000;54003
805;0.000000;54004
806;0.000000;54005
807;0.000000;54006
808;0.000000;54007
809;0.000000;54008
810;0.000000;54009
811;0.000000;54010
812;0.000000;54011
813;0.000000;54012
814;0.000000;54013
815;0.000000;54014
816;0.000000;54015
817;0.000000;54016
818;0.000000;54017
819;0.000000;54018
820;0.000000;54019
821;0.000000;54020
822;0.000000;54021
823;0.000000;54022
824;0.000000;54023
825;0.000000;54024
826;0.000000;54025
827;0.000000;54026
828;0.000000;54027
829;0.000000;54028
830;0.000000;54029
831;0.000000;54030
832;0.000000;54031
833;0.000000;54032
834;0.000000;54033
835;0.000000;54034
836;0.000000;54035
837;0.000000;54036
838;0.000000;54037
839;0.000000;54038
840;0.000000;54039
841;0.000000;54040
842;0.000000;54041
843;0.000000;54042
844;0.000000;54043
845;0.000000;54044
846;0.000000;54045
847;0.000000;54046
848;0.000000;54047
849;0.000000;54048
850;0.000000;54049
851;0.000000;54050
852;0.000000;54051
853;0.000000;54052
854;0.000000;54053
855;0.000000;54054
856;0.000000;54055
857;0.000000;54056
858;0.000000;54057
859;0.000000;54058
860;0.000000;54059
861;0.000000;54060
862;0.000000;54061
863;0.000000;54062
864;0.000000;54063
865;0.000000;54064
866;0.000000;54065
867;0.000000;54066
868;0.000000;54067
869;0.000000;54068
870;0.000000;54069
871;0.000000;54070
872;0.000000;54071
873;0.000000;54072
874;0.000000;54073
875;0.000000;54074
876;0.000000;54075
877;0.000000;54076
878;0.000000;54077
879;0.000000;54078
880;0.000000;54079
881;0.000000;54080
882;0.000000;54081
883;0.000000;54082
884;0.000000;54083
885;0.000000;54084
886;0.000000;54085
887;0.000000;54086
888;0.000000;54087
889;0.000000;54088
890;0.000000;54089
891;0.000000;54090
892;0.000000;54091
893;0.000000;54092
894;0.000000;54093
895;0.000000;54094
896;0.000000;54095
897;0.000000;54096
898;0.000000;54097
899;0.000000;54098
900;0.000000;54099
901;0.000000;54100
902;0.000000;54101
903;0.000000;54102
904;0.000000;54103
905;0.000000;54104
906;0.000000;54105
907;0.000000;54106
908;0.000000;54107
909;0.000000;54108
910;0.000000;54109
911;0.000000;54110
912;0.000000;54111
913;0.000000;54112
914;0.000000;54113
915;0.000000;54114
916;0.000000;54115
917;0.000000;54116
918;0.000000;54117
919;0.000000;54118
920;0.000000;54119
921;0.000000;54120
922;0.000000;54121
923;0.000000;54122
924;0.000000;54123
925;0.000000;54124
926;0.000000;54125
927;0.000000;54126
928;0.000000;54127
929;0.000000;54128
930;0.000000;54129
931;0.000000;54130
932;0.000000;54131
933;0.000000;54132
934;0.000000;54133
935;0.000000;54134
936;0.000000;54135
937;0.000000;54136
938;0.000000;54137
939;0.000000;54138
940;0.000000;54139
941;0.000000;54140
942;0.000000;54141
943;0.000000;54142
944;0.000000;54143
945;0.000000;54144
946;0.000000;54145
947;0.000000;54146
948;0.000000;54147
949;0.000000;54148
950;0.000000;54149
951;0.000000;54150
952;0.000000;54151
953;0.000000;54152
954;0.000000;54153
955;0.000000;54154
956;0.000000;54155
957;0.000000;54156
958;0.000000;54157
959;0.000000;54158
960;0.000000;54159
961;0.000000;54160
962;0.000000;54161
963;0.000000;54162
964;0.000000;54163
965;0.000000;54164
966;0.000000;54165
967;0.000000;54166
968;0.000000;54167
969;0.000000;54168
970;0.000000;54169
971;0.000000;54170
972;0.000000;54171
973;0.000000;54172
974;0.000000;54173
975;0.000000;54174
976;0.000000;54175
977;0.000000;54176
978;0.000000;54177
979;0.000000;54178
980;0.000000;54179
981;0.000000;54180
982;0.000000;54181
983;0.000000;54182
984;0.000000;54183
985;0.000000;54184
986;0.000000;54185
987;0.000000;54186
988;0.000000;54187
989;0.000000;54188
990;0.000000;54189
991;0.000000;54190
992;0.000000;54191
993;0.000000;54192
994;0.000000;54193
995;0.000000;54194
996;0.000000;54195
997;0.000000;54196
998;0.000000;54197
999;0.000000;54198
1000;0.000000;54199
1001;0.000000;54200
1002;0.000000;54201
1003;0.000000;54202
1004;0.000000;54203
1005;0.000000;54204
1006;0.000000;54205
1007;0.000000;54206
1008;0.000000;54207
1009;0.000000;54208
1010;0.000000;54209
1011;0.000000;54210
1012;0.000000;54211
1013;0.000000;54212
1014;0.000000;54213
1015;0.000000;54214
1016;0.000000;54215
1017;0.000000;54216
1018;0.000000;54217
1019;0.000000;54218
1020;0.000000;54219
1021;0.000000;54220
1022;0.000000;54221
1023;0.000000;54222
1024;0.000000;54223
1025;0.000000;54224
1026;0.000000;54225
1027;0.000000;54226
1028;0.000000;54227
1029;0.000000;54228
1030;0.000000;54229
1031;0.000000;54230
1032;0.000000;54231
1033;0.000000;54232
1034;0.000000;54233
1035;0.000000;54234
1036;0.000000;54235
1037;0.000000;54236
1038;0.000000;54237
1039;0.000000;54238
1040;0.000000;54239
1041;0.000000;54240
1042;0.000000;54241
1043;0.000000;54242
1044;0.000000;54243
1045;0.000000;54244
1046;0.000000;54245
1047;0.000000;54246
1048;0.000000;54247
1049;0.000000;54248
1050;0.000000;54249
1051;0.000000;54250
1052;0.000000;54251
1053;0.000000;54252
1054;0.000000;54253
1055;0.000000;54254
1056;0.000000;54255
1057;0.000000;54256
1058;0.000000;54257
1059;0.000000;54258
1060;0.000000;54259
1061;0.000000;54260
1062;0.000000;54261
1063;0.000000;54262
1064;0.000000;54263
1065;0.000000;54264
1066;0.000000;54265
1067;0.000000;54266
1068;0.000000;54267
1069;0.000000;54268
1070;0.000000;54269
1071;0.000000;54270
1072;0.000000;54271
1073;0.000000;54272
1074;0.000000;54273
1075;0.000000;54274
1076;0.000000;54275
1077;0.000000;54276
1078;0.000000;54277
1079;0.000000;54278
1080;0.000000;54279
1081;0.000000;54280
1082;0.000000;54281
1083;0.000000;54282
1084;0.000000;54283
1085;0.000000;54284
1086;0.000000;54285
1087;0.000000;54286
1088;0.000000;54287
1089;0.000000;54288
1090;0.000000;54289
1091;0.000000;54290
1092;0.000000;54291
1093;0.000000;54292
1094;0.000000;54293
1095;0.000000;54294
1096;0.000000;54295
1097;0.000000;54296
1098;0.000000;54297
1099;0.000000;54298
1100;0.000000;54299
1101;0.000000;54300
1102;0.000000;54301
1103;0.000000;54302
1104;0.000000;54303
1105;0.000000;54304
1106;0.000000;54305
1107;0.000000;54306
1108;0.000000;54307
1109;0.000000;54308
1110;0.000000;54309
1111;0.000000;54310
1112;0.000000;54311
1113;0.000000;54312
1114;0.000000;54313
1115;0.000000;54314
1116;0.000000;54315
1117;0.000000;54316
1118;0.000000;54317
1119;0.000000;54318
1120;0.000000;54319
1121;0.000000;54320
1122;0.000000;54321
1123;0.000000;54322
1124;0.000000;54323
1125;0.000000;54324
1126;0.000000;54325
1127;0.000000;54326
1128;0.000000;54327
1129;0.000000;54328
1130;0.000000;54329
1131;0.000000;54330
1132;0.000000;54331
1133;0.000000;54332
1134;0.000000;54333
1135;0.000000;54334
1136;0.000000;54335
1137;0.000000;54336
1138;0.000000;54337
1139;0.000000;54338
1140;0.000000;54339
1141;0.000000;54340
1142;0.000000;54341
1143;0.000000;54342
1144;0.000000;54343
1145;0.000000;54344
1146;0.000000;54345
1147;0.000000;54346
1148;0.000000;54347
1149;0.000000;54348
1150;0.000000;54349
1151;0.000000;54350
1152;0.000000;54351
1153;0.000000;54352
1154;0.000000;54353
1155;0.000000;54354
1156;0.000000;54355
1157;0.000000;54356
1158;0.000000;54357
1159;0.000000;54358
1160;0.000000;54359
1161;0.000000;54360
1165;0.000000;54364
1172;0.000000;54371
1179;0.000000;54378
1186;0.000000;54385
1193;0.000000;54392
1200;0.000000;54399
1207;0.000000;54406
1214;0.000000;54413
1221;0.000000;54420
1229;0.000000;54428
1236;0.000000;54435
1243;0.000000;54442
1250;0.000000;54449
1257;0.000000;54456
1264;0.000000;54463
1271;0.000000;54470
1278;0.000000;54477
1285;0.000000;54484
1292;0.000000;54491
1299;0.000000;54498
1306;0.000000;54505
1313;0.000000;54512
1320;0.000000;54519
1327;0.000000;54526
1334;0.000000;54533
1341;0.000000;54540
1349;0.000000;54548
1357;0.000000;54556
1364;0.000000;54563
1371;0.000000;54570
1378;0.000000;54577
1385;0.000000;54584
1392;0.000000;54591
1400;0.000000;54599
1407;0.000000;54606
1414;0.000000;54613
1421;0.000000;54620
1428;0.000000;54627
1435;0.000000;54634
1442;0.000000;54641
1449;0.000000;54648
1456;0.000000;54655
1463;0.000000;54662
1470;0.000000;54669
1477;0.000000;54676
1484;0.000000;54683
1491;0.000000;54690
1498;0.000000;54697
1506;0.000000;54705
1513;0.000000;54712
1520;0.000000;54719
1527;0.000000;54726
1534;0.000000;54733
1541;0.000000;54740
1548;0.000000;54747
1555;0.000000;54754
1562;0.000000;54761
1569;0.000000;54768
1576;0.000000;54775
1583;0.000000;54782
1590;0.000000;54789
1597;0.000000;54796
1604;0.000000;54803
1611;0.000000;54810
1618;0.000000;54817
1625;0.000000;54824
1632;0.000000;54831
1639;0.000000;54838
1646;0.000000;54845
1653;0.000000;54852
1660;0.000000;54859
1667;0.000000;54866
1674;0.000000;54873
1681;0.000000;54880
1688;0.000000;54887
1695;0.000000;54894
1702;0.000000;54901
1709;0.000000;54908
1716;0.000000;54915
1724;0.000000;54923
1731;0.000000;54930
1738;0.000000;54937
1745;0.000000;54944
1752;0.000000;54951
1759;0.000000;54958
1766;0.000000;54965
1774;0.000000;54973
1781;0.000000;54980
1788;0.000000;54987
1795;0.000000;54994
1802;0.000000;55001
1809;0.000000;55008
1816;0.000000;55015
1823;0.000000;55022
1831;0.000000;55030
1838;0.000000;55037
1846;0.000000;55045
1853;0.000000;55052
1860;0.000000;55059
1867;0.000000;55066
1874;0.000000;55073
1881;0.000000;55080
1888;0.000000;55087
1895;0.000000;55094
1902;0.000000;55101
1909;0.000000;55108
1916;0.000000;55115
1923;0.000000;55122
1930;0.000000;55129
1937;0.000000;55136
1944;0.000000;55143
1951;0.000000;55150
1958;0.000000;55157
1965;0.000000;55164
1972;0.000000;55171
1979;0.000000;55178
1986;0.000000;55185
1993;0.000000;55192
2000;0.000000;55199
2007;0.000000;55206
2014;0.000000;55213
2021;0.000000;55220
2028;0.000000;55227
2035;0.000000;55234
2042;0.000000;55241
2049;0.000000;55248
2056;0.000000;55255
2063;0.000000;55262
2070;0.000000;55269
2077;0.000000;55276
2084;0.000000;55283
2091;0.000000;55290
2098;0.000000;55297
2105;0.000000;55304
2112;0.000000;55311
2119;0.000000;55318
2126;0.000000;55325
2133;0.000000;55332
2140;0.000000;55339
2147;0.000000;55346
2154;0.000000;55353
2161;0.000000;55360
2168;0.000000;55367
2175;0.000000;55374
2182;0.000000;55381
2189;0.000000;55388
2196;0.000000;55395
2203;0.000000;55402
2210;0.000000;55409
2217;0.000000;55416
2224;0.000000;55423
2231;0.000000;55430
2238;0.000000;55437
2245;0.000000;55444
2252;0.000000;55451
2260;0.000000;55459
2267;0.000000;55466
2274;0.000000;55473
2281;0.000000;55480
2288;0.000000;55487
2295;0.000000;55494
2302;0.000000;55501
2309;0.000000;55508
2316;0.000000;55515
2323;0.000000;55522
2331;0.000000;55530
2338;0.000000;55537
2346;0.000000;55545
2353;0.000000;55552
2360;0.000000;55559
2367;0.000000;55566
2374;0.000000;55573
2381;0.000000;55580
2388;0.000000;55587
2395;0.000000;55594
2402;0.000000;55601
2409;0.000000;55608
2417;0.000000;55616
2424;0.000000;55623
2431;0.000000;55630
2438;0.000000;55637
2445;0.000000;55644
2452;0.000000;55651
2459;0.000000;55658
2466;0.000000;55665
2473;0.000000;55672
2480;0.000000;55679
2487;0.000000;55686
2494;0.000000;55693
2501;0.000000;55700
2508;0.000000;55707
2515;0.000000;55714
2522;0.000000;55721
2529;0.000000;55728
2536;0.000000;55735
2543;0.000000;55742
2550;0.000000;55749
2557;0.000000;55756
