ID;VALUE;TIMESTAMP
505;0.000000;127443
506;0.000000;127444
507;0.000000;127445
508;0.000000;127446
509;0.000000;127447
510;0.000000;127448
511;0.000000;127449
512;0.000000;127450
513;0.000000;127451
514;0.000000;127452
515;0.000000;127453
516;0.000000;127454
517;0.000000;127455
518;0.000000;127456
519;0.000000;127457
520;0.000000;127458
521;0.000000;127459
522;0.000000;127460
523;0.000000;127461
524;0.000000;127462
525;0.000000;127463
526;0.000000;127464
527;0.000000;127465
528;0.000000;127466
529;0.000000;127467
530;0.000000;127468
531;0.000000;127469
532;0.000000;127470
533;0.000000;127471
534;0.000000;127472
535;0.000000;127473
536;0.000000;127474
537;0.000000;127475
538;0.000000;127476
539;0.000000;127477
540;0.000000;127478
541;0.000000;127479
542;0.000000;127480
543;0.000000;127481
544;0.000000;127482
545;0.000000;127483
546;0.000000;127484
547;0.000000;127485
548;0.000000;127486
549;0.000000;127487
550;0.000000;127488
551;0.000000;127489
552;0.000000;127490
553;0.000000;127491
554;0.000000;127492
555;0.000000;127493
556;0.000000;127494
557;0.000000;127495
558;0.000000;127496
559;0.000000;127497
560;0.000000;127498
561;0.000000;127499
562;0.000000;127500
563;0.000000;127501
564;0.000000;127502
565;0.000000;127503
566;0.000000;127504
567;0.000000;127505
568;0.000000;127506
569;0.000000;127507
570;0.000000;127508
571;0.000000;127509
572;0.000000;127510
573;0.000000;127511
574;0.000000;127512
575;0.000000;127513
576;0.000000;127514
577;0.000000;127515
578;0.000000;127516
579;0.000000;127517
580;0.000000;127518
581;0.000000;127519
582;0.000000;127520
583;0.000000;127521
584;0.000000;127522
585;0.000000;127523
586;0.000000;127524
587;0.000000;127525
588;0.000000;127526
589;0.000000;127527
590;0.000000;127528
591;0.000000;127529
592;0.000000;127530
593;0.000000;127531
594;0.000000;127532
595;0.000000;127533
596;0.000000;127534
597;0.000000;127535
598;0.000000;127536
599;0.000000;127537
600;0.000000;127538
601;0.000000;127539
602;0.000000;127540
603;0.000000;127541
604;0.000000;127542
605;0.000000;127543
606;0.000000;127544
607;0.000000;127545
608;0.000000;127546
609;0.000000;127547
610;0.000000;127548
611;0.000000;127549
612;0.000000;127550
613;0.000000;127551
614;0.000000;127552
615;0.000000;127553
616;0.000000;127554
617;0.000000;127555
618;0.000000;127556
619;0.000000;127557
620;0.000000;127558
621;0.000000;127559
622;0.000000;127560
623;0.000000;127561
624;0.000000;127562
625;0.000000;127563
626;0.000000;127564
627;0.000000;127565
628;0.000000;127566
629;0.000000;127567
630;0.000000;127568
631;0.000000;127569
632;0.000000;127570
633;0.000000;127571
634;0.000000;127572
635;0.000000;127573
636;0.000000;127574
637;0.000000;127575
638;0.000000;127576
639;0.000000;127577
640;0.000000;127578
641;0.000000;127579
642;0.000000;127580
643;0.000000;127581
644;0.000000;127582
645;0.000000;127583
646;0.000000;127584
647;0.000000;127585
648;0.000000;127586
649;0.000000;127587
650;0.000000;127588
651;0.000000;127589
652;0.000000;127590
653;0.000000;127591
654;0.000000;127592
655;0.000000;127593
656;0.000000;127594
657;0.000000;127595
658;0.000000;127596
659;0.000000;127597
660;0.000000;127598
661;0.000000;127599
662;0.000000;127600
663;0.000000;127601
664;0.000000;127602
665;0.000000;127603
666;0.000000;127604
667;0.000000;127605
668;0.000000;127606
669;0.000000;127607
670;0.000000;127608
671;0.000000;127609
672;0.000000;127610
673;0.000000;127611
674;0.000000;127612
675;0.000000;127613
676;0.000000;127614
677;0.000000;127615
678;0.000000;127616
679;0.000000;127617
680;0.000000;127618
681;0.000000;127619
682;0.000000;127620
683;0.000000;127621
684;0.000000;127622
685;0.000000;127623
686;0.000000;127624
687;0.000000;127625
688;0.000000;127626
689;0.000000;127627
690;0.000000;127628
691;0.000000;127629
692;0.000000;127630
693;0.000000;127631
694;0.000000;127632
695;0.000000;127633
696;0.000000;127634
697;0.000000;127635
698;0.000000;127636
699;0.000000;127637
700;0.000000;127638
701;0.000000;127639
702;0.000000;127640
703;0.000000;127641
704;0.000000;127642
705;0.000000;127643
706;0.000000;127644
707;0.000000;127645
708;0.000000;127646
709;0.000000;127647
710;0.000000;127648
711;0.000000;127649
712;0.000000;127650
713;0.000000;127651
714;0.000000;127652
715;0.000000;127653
716;0.000000;127654
717;0.000000;127655
718;0.000000;127656
719;0.000000;127657
720;0.000000;127658
721;0.000000;127659
722;0.000000;127660
723;0.000000;127661
724;0.000000;127662
725;0.000000;127663
726;0.000000;127664
727;0.000000;127665
728;0.000000;127666
729;0.000000;127667
730;0.000000;127668
731;0.000000;127669
732;0.000000;127670
733;0.000000;127671
734;0.000000;127672
735;0.000000;127673
736;0.000000;127674
737;0.000000;127675
738;0.000000;127676
739;0.000000;127677
740;0.000000;127678
741;0.000000;127679
742;0.000000;127680
743;0.000000;127681
744;0.000000;127682
745;0.000000;127683
746;0.000000;127684
747;0.000000;127685
748;0.000000;127686
749;0.000000;127687
750;0.000000;127688
751;0.000000;127689
752;0.000000;127690
753;0.000000;127691
754;0.000000;127692
755;0.000000;127693
756;0.000000;127694
757;0.000000;127695
758;0.000000;127696
759;0.000000;127697
760;0.000000;127698
761;0.000000;127699
762;0.000000;127700
763;0.000000;127701
764;0.000000;127702
765;0.000000;127703
766;0.000000;127704
767;0.000000;127705
768;0.000000;127706
769;0.000000;127707
770;0.000000;127708
771;0.000000;127709
772;0.000000;127710
773;0.000000;127711
774;0.000000;127712
775;0.000000;127713
776;0.000000;127714
777;0.000000;127715
778;0.000000;127716
779;0.000000;127717
780;0.000000;127718
781;0.000000;127719
782;0.000000;127720
783;0.000000;127721
784;0.000000;127722
785;0.000000;127723
786;0.000000;127724
787;0.000000;127725
788;0.000000;127726
789;0.000000;127727
790;0.000000;127728
791;0.000000;127729
792;0.000000;127730
793;0.000000;127731
794;0.000000;127732
795;0.000000;127733
796;0.000000;127734
797;0.000000;127735
798;0.000000;127736
799;0.000000;127737
800;0.000000;127738
801;0.000000;127739
802;0.000000;127740
803;0.000000;127741
804;0.000000;127742
805;0.000000;127743
806;0.000000;127744
807;0.000000;127745
808;0.000000;127746
809;0.000000;127747
810;0.000000;127748
811;0.000000;127749
812;0.000000;127750
813;0.000000;127751
814;0.000000;127752
815;0.000000;127753
816;0.000000;127754
817;0.000000;127755
818;0.000000;127756
819;0.000000;127757
820;0.000000;127758
821;0.000000;127759
822;0.000000;127760
823;0.000000;127761
824;0.000000;127762
825;0.000000;127763
826;0.000000;127764
827;0.000000;127765
828;0.000000;127766
829;0.000000;127767
830;0.000000;127768
831;0.000000;127769
832;0.000000;127770
833;0.000000;127771
834;0.000000;127772
835;0.000000;127773
836;0.000000;127774
837;0.000000;127775
838;0.000000;127776
839;0.000000;127777
840;0.000000;127778
841;0.000000;127779
842;0.000000;127780
843;0.000000;127781
844;0.000000;127782
845;0.000000;127783
846;0.000000;127784
847;0.000000;127785
848;0.000000;127786
849;0.000000;127787
850;0.000000;127788
851;0.000000;127789
852;0.000000;127790
853;0.000000;127791
854;0.000000;127792
855;0.000000;127793
856;0.000000;127794
857;0.000000;127795
858;0.000000;127796
859;0.000000;127797
860;0.000000;127798
861;0.000000;127799
862;0.000000;127800
863;0.000000;127801
864;0.000000;127802
865;0.000000;127803
866;0.000000;127804
867;0.000000;127805
868;0.000000;127806
869;0.000000;127807
870;0.000000;127808
871;0.000000;127809
872;0.000000;127810
873;0.000000;127811
874;0.000000;127812
875;0.000000;127813
876;0.000000;127814
877;0.000000;127815
878;0.000000;127816
879;0.000000;127817
880;0.000000;127818
881;0.000000;127819
882;0.000000;127820
883;0.000000;127821
884;0.000000;127822
885;0.000000;127823
886;0.000000;127824
887;0.000000;127825
888;0.000000;127826
889;0.000000;127827
890;0.000000;127828
891;0.000000;127829
892;0.000000;127830
893;0.000000;127831
894;0.000000;127832
895;0.000000;127833
896;0.000000;127834
897;0.000000;127835
898;0.000000;127836
899;0.000000;127837
900;0.000000;127838
901;0.000000;127839
902;0.000000;127840
903;0.000000;127841
904;0.000000;127842
905;0.000000;127843
906;0.000000;127844
907;0.000000;127845
908;0.000000;127846
909;0.000000;127847
910;0.000000;127848
911;0.000000;127849
912;0.000000;127850
913;0.000000;127851
914;0.000000;127852
915;0.000000;127853
916;0.000000;127854
917;0.000000;127855
918;0.000000;127856
919;0.000000;127857
920;0.000000;127858
921;0.000000;127859
922;0.000000;127860
923;0.000000;127861
924;0.000000;127862
925;0.000000;127863
926;0.000000;127864
927;0.000000;127865
928;0.000000;127866
929;0.000000;127867
930;0.000000;127868
931;0.000000;127869
932;0.000000;127870
933;0.000000;127871
934;0.000000;127872
935;0.000000;127873
936;0.000000;127874
937;0.000000;127875
938;0.000000;127876
939;0.000000;127877
940;0.000000;127878
941;0.000000;127879
942;0.000000;127880
943;0.000000;127881
944;0.000000;127882
945;0.000000;127883
946;0.000000;127884
947;0.000000;127885
948;0.000000;127886
949;0.000000;127887
950;0.000000;127888
951;0.000000;127889
952;0.000000;127890
953;0.000000;127891
954;0.000000;127892
955;0.000000;127893
956;0.000000;127894
957;0.000000;127895
958;0.000000;127896
959;0.000000;127897
960;0.000000;127898
961;0.000000;127899
962;0.000000;127900
963;0.000000;127901
964;0.000000;127902
965;0.000000;127903
966;0.000000;127904
967;0.000000;127905
968;0.000000;127906
969;0.000000;127907
970;0.000000;127908
971;0.000000;127909
972;0.000000;127910
973;0.000000;127911
974;0.000000;127912
975;0.000000;127913
976;0.000000;127914
977;0.000000;127915
978;0.000000;127916
979;0.000000;127917
980;0.000000;127918
981;0.000000;127919
982;0.000000;127920
983;0.000000;127921
984;0.000000;127922
985;0.000000;127923
986;0.000000;127924
987;0.000000;127925
988;0.000000;127926
989;0.000000;127927
990;0.000000;127928
991;0.000000;127929
992;0.000000;127930
993;0.000000;127931
994;0.000000;127932
995;0.000000;127933
996;0.000000;127934
997;0.000000;127935
998;0.000000;127936
999;0.000000;127937
1000;0.000000;127938
1001;0.000000;127939
1002;0.000000;127940
1003;0.000000;127941
1004;0.000000;127942
1005;0.000000;127943
1006;0.000000;127944
1007;0.000000;127945
1008;0.000000;127946
1009;0.000000;127947
1010;0.000000;127948
1011;0.000000;127949
1012;0.000000;127950
1013;0.000000;127951
1014;0.000000;127952
1015;0.000000;127953
1016;0.000000;127954
1017;0.000000;127955
1018;0.000000;127956
1019;0.000000;127957
1020;0.000000;127958
1021;0.000000;127959
1022;0.000000;127960
1023;0.000000;127961
1024;0.000000;127962
1025;0.000000;127963
1026;0.000000;127964
1027;0.000000;127965
1028;0.000000;127966
1029;0.000000;127967
1030;0.000000;127968
1031;0.000000;127969
1032;0.000000;127970
1033;0.000000;127971
1034;0.000000;127972
1035;0.000000;127973
1036;0.000000;127974
1037;0.000000;127975
1038;0.000000;127976
1039;0.000000;127977
1040;0.000000;127978
1041;0.000000;127979
1042;0.000000;127980
1043;0.000000;127981
1044;0.000000;127982
1045;0.000000;127983
1046;0.000000;127984
1047;0.000000;127985
1048;0.000000;127986
1049;0.000000;127987
1050;0.000000;127988
1051;0.000000;127989
1052;0.000000;127990
1053;0.000000;127991
1054;0.000000;127992
1055;0.000000;127993
1056;0.000000;127994
1057;0.000000;127995
1058;0.000000;127996
1059;0.000000;127997
1060;0.000000;127998
1061;0.000000;127999
1062;0.000000;128000
1063;0.000000;128001
1064;0.000000;128002
1065;0.000000;128003
1066;0.000000;128004
1067;0.000000;128005
1068;0.000000;128006
1069;0.000000;128007
1070;0.000000;128008
1071;0.000000;128009
1072;0.000000;128010
1073;0.000000;128011
1074;0.000000;128012
1075;0.000000;128013
1076;0.000000;128014
1077;0.000000;128015
1078;0.000000;128016
1079;0.000000;128017
1080;0.000000;128018
1081;0.000000;128019
1082;0.000000;128020
1083;0.000000;128021
1084;0.000000;128022
1085;0.000000;128023
1086;0.000000;128024
1087;0.000000;128025
1088;0.000000;128026
1089;0.000000;128027
1090;0.000000;128028
1091;0.000000;128029
1092;0.000000;128030
1093;0.000000;128031
1094;0.000000;128032
1095;0.000000;128033
1096;0.000000;128034
1097;0.000000;128035
1098;0.000000;128036
1099;0.000000;128037
1100;0.000000;128038
1101;0.000000;128039
1102;0.000000;128040
1103;0.000000;128041
1104;0.000000;128042
1105;0.000000;128043
1106;0.000000;128044
1107;0.000000;128045
1108;0.000000;128046
1109;0.000000;128047
1110;0.000000;128048
1111;0.000000;128049
1112;0.000000;128050
1113;0.000000;128051
1114;0.000000;128052
1115;0.000000;128053
1116;0.000000;128054
1117;0.000000;128055
1118;0.000000;128056
1119;0.000000;128057
1120;0.000000;128058
1121;0.000000;128059
1122;0.000000;128060
1123;0.000000;128061
1124;0.000000;128062
1125;0.000000;128063
1126;0.000000;128064
1127;0.000000;128065
1128;0.000000;128066
1129;0.000000;128067
1130;0.000000;128068
1131;0.000000;128069
1132;0.000000;128070
1133;0.000000;128071
1134;0.000000;128072
1135;0.000000;128073
1136;0.000000;128074
1137;0.000000;128075
1138;0.000000;128076
1139;0.000000;128077
1140;0.000000;128078
1141;0.000000;128079
1142;0.000000;128080
1143;0.000000;128081
1144;0.000000;128082
1145;0.000000;128083
1146;0.000000;128084
1147;0.000000;128085
1148;0.000000;128086
1149;0.000000;128087
1150;0.000000;128088
1151;0.000000;128089
1152;0.000000;128090
1153;0.000000;128091
1154;0.000000;128092
1155;0.000000;128093
1156;0.000000;128094
1157;0.000000;128095
1158;0.000000;128096
1159;0.000000;128097
1160;0.000000;128098
1161;0.000000;128099
1162;0.000000;128100
1163;0.000000;128101
1164;0.000000;128102
1169;0.000000;128107
1176;0.000000;128114
1184;0.000000;128122
1191;0.000000;128129
1199;0.000000;128137
1206;0.000000;128144
1214;0.000000;128152
1221;0.000000;128159
1228;0.000000;128166
1235;0.000000;128173
1242;0.000000;128180
1249;0.000000;128187
1256;0.000000;128194
1263;0.000000;128201
1270;0.000000;128208
1277;0.000000;128215
1284;0.000000;128222
1291;0.000000;128229
1298;0.000000;128236
1305;0.000000;128243
1312;0.000000;128250
1319;0.000000;128257
1326;0.000000;128264
1333;0.000000;128271
1340;0.000000;128278
1347;0.000000;128285
1354;0.000000;128292
1361;0.000000;128299
1368;0.000000;128306
1375;0.000000;128313
1382;0.000000;128320
1389;0.000000;128327
1396;0.000000;128334
1403;0.000000;128341
1410;0.000000;128348
1417;0.000000;128355
1424;0.000000;128362
1431;0.000000;128369
1439;0.000000;128377
1446;0.000000;128384
1453;0.000000;128391
1460;0.000000;128398
1467;0.000000;128405
1474;0.000000;128412
1481;0.000000;128419
1488;0.000000;128426
1495;0.000000;128433
1502;0.000000;128440
1509;0.000000;128447
1516;0.000000;128454
1524;0.000000;128462
1531;0.000000;128469
1538;0.000000;128476
1545;0.000000;128483
1552;0.000000;128490
1559;0.000000;128497
1566;0.000000;128504
1574;0.000000;128512
1581;0.000000;128519
1589;0.000000;128527
1596;0.000000;128534
1604;0.000000;128542
1611;0.000000;128549
1618;0.000000;128556
1625;0.000000;128563
1632;0.000000;128570
1639;0.000000;128577
1646;0.000000;128584
1653;0.000000;128591
1660;0.000000;128598
1667;0.000000;128605
1674;0.000000;128612
1682;0.000000;128620
1689;0.000000;128627
1696;0.000000;128634
1703;0.000000;128641
1710;0.000000;128648
1717;0.000000;128655
1724;0.000000;128662
1731;0.000000;128669
1738;0.000000;128676
1745;0.000000;128683
1752;0.000000;128690
1759;0.000000;128697
1766;0.000000;128704
1773;0.000000;128711
1780;0.000000;128718
1787;0.000000;128725
1794;0.000000;128732
1801;0.000000;128739
1809;0.000000;128747
1817;0.000000;128755
1824;0.000000;128762
1831;0.000000;128769
1839;0.000000;128777
1846;0.000000;128784
1854;0.000000;128792
1861;0.000000;128799
1868;0.000000;128806
1875;0.000000;128813
1882;0.000000;128820
1889;0.000000;128827
1896;0.000000;128834
1904;0.000000;128842
1911;0.000000;128849
1918;0.000000;128856
1925;0.000000;128863
1932;0.000000;128870
1939;0.000000;128877
1946;0.000000;128884
1953;0.000000;128891
1960;0.000000;128898
1967;0.000000;128905
1974;0.000000;128912
1981;0.000000;128919
1988;0.000000;128926
1995;0.000000;128933
2002;0.000000;128940
2009;0.000000;128947
2016;0.000000;128954
2023;0.000000;128961
2030;0.000000;128968
2037;0.000000;128975
2044;0.000000;128982
2051;0.000000;128989
2058;0.000000;128996
2065;0.000000;129003
2072;0.000000;129010
2079;0.000000;129017
2086;0.000000;129024
2093;0.000000;129031
2100;0.000000;129038
2107;0.000000;129045
2114;0.000000;129052
2121;0.000000;129059
2128;0.000000;129066
2135;0.000000;129073
2142;0.000000;129080
2149;0.000000;129087
2156;0.000000;129094
2163;0.000000;129101
2170;0.000000;129108
2177;0.000000;129115
2184;0.000000;129122
2191;0.000000;129129
2198;0.000000;129136
2205;0.000000;129143
2212;0.000000;129150
2219;0.000000;129157
2226;0.000000;129164
2233;0.000000;129171
2240;0.000000;129178
2247;0.000000;129185
2254;0.000000;129192
2261;0.000000;129199
2268;0.000000;129206
2275;0.000000;129213
2282;0.000000;129220
2289;0.000000;129227
2296;0.000000;129234
2303;0.000000;129241
2310;0.000000;129248
2317;0.000000;129255
2324;0.000000;129262
2331;0.000000;129269
2338;0.000000;129276
2345;0.000000;129283
2352;0.000000;129290
2359;0.000000;129297
2366;0.000000;129304
2373;0.000000;129311
2380;0.000000;129318
2387;0.000000;129325
2394;0.000000;129332
2401;0.000000;129339
2408;0.000000;129346
2415;0.000000;129353
2422;0.000000;129360
2429;0.000000;129367
2436;0.000000;129374
2443;0.000000;129381
2450;0.000000;129388
2457;0.000000;129395
2464;0.000000;129402
2471;0.000000;129409
2478;0.000000;129416
2485;0.000000;129423
2492;0.000000;129430
2499;0.000000;129437
2506;0.000000;129444
2514;0.000000;129452
2522;0.000000;129460
2529;0.000000;129467
2537;0.000000;129475
2545;0.000000;129483
